,potential,Predicted fluorescence,Observed fluorescence
2403,0.87122136,3.937787,3.9269993385252087
2404,0.9146618,3.9582639,4.007614720231218
2405,0.708927,3.8433914,3.6591227075920845
2406,0.84401196,3.9239888,3.9202584194657346
2407,0.9846688,3.9875202,3.9332517266393396
2408,0.895014,3.949233,3.9407534245247913
2409,0.9123679,3.9572291,3.885762817633423
2410,0.6667668,3.8138156,3.833610463208786
2411,0.739602,3.8635483,3.917924660858424
2412,-0.21613072,2.871286,2.8945476467891527
2413,1.0088218,3.9966173,4.0055627501377025
2414,-0.21827428,2.8691921,2.539575206641787
2415,-0.5698049,2.6033254,2.832928031101536
2416,0.7781425,3.8872943,3.9366610041261882
2417,0.7357227,3.8610616,3.8923547818078417
2418,0.9474198,3.9725065,3.910673679286798
2419,0.9276128,3.9640145,3.9387985618907497
2420,0.8877026,3.945776,3.8836256587677394
2421,1.069812,4.017506,3.955673130211926
2422,0.6426076,3.7958703,3.7158859426326845
2423,0.9331673,3.9664326,3.992914045722717
2424,0.8308168,3.917018,4.02155909019957
2425,0.8844771,3.944234,3.89272896954085
2426,0.82602817,3.914442,3.9035664043423868
2427,1.2479081,4.063899,4.050759198739756
2428,0.43902218,3.615468,3.5777983098914317
2429,0.7525727,3.8717337,3.9317723884744007
2430,0.82909244,3.9160929,3.942776405125066
2431,0.84867257,3.9264073,3.9031601782447103
2432,0.8346897,3.919083,3.9129604709167056
2433,0.6902557,3.830564,3.940758409923739
2434,0.81257635,3.9070725,4.040206171423143
2435,0.8937182,3.9486241,3.971244259465647
2436,0.66520613,3.8126783,3.5652906950724805
2437,0.93183386,3.9658546,3.9153999146290324
2438,0.9723466,3.9826884,4.050477567341425
2439,0.9288532,3.9645572,4.001877837647564
2440,-0.6372575,2.5690975,2.4080683781568024
2441,0.6708053,3.8167439,3.8038191517861333
2442,0.88174814,3.9429212,3.9306221305531692
2443,-0.8649961,2.484892,2.412185269586889
2444,1.1502755,4.040926,4.048735945326859
2445,0.90035003,3.9517226,4.0374502377308
2446,0.72558904,3.8544807,3.8752110092495253
2447,0.82756525,3.9152713,3.9677470214329293
2448,0.06744231,3.187148,3.1194404682096053
2449,0.8665187,3.9354568,4.024250030347444
2450,0.80891275,3.9050307,4.00800272047043
2451,0.967567,3.9807792,4.052136297838175
2452,1.2455505,4.063407,4.022139939067945
2453,0.8702856,3.937325,3.902026480005662
2454,0.785083,3.891388,3.840125558221096
2455,0.894086,3.9487972,3.899143413611172
2456,0.83013684,3.9166536,3.9053140521122884
2457,1.0985655,4.0263863,4.058713946559492
2458,0.9223616,3.9617023,3.9631313177554293
2459,0.51488817,3.6887164,3.7051951037150475
2460,-0.8094494,2.5015101,2.432662171374702
2461,0.8585778,3.9314709,3.9712550757199367
2462,0.88649243,3.9451985,4.0018539354272225
2463,0.604222,3.765842,3.843166583616231
2464,0.83078486,3.9170008,3.95212803391065
2465,-0.82748276,2.4958673,2.3102576491423297
2466,0.20145418,3.3492427,3.3238570633640294
2467,0.9661363,3.9802032,3.9114446436623282
2468,0.9170545,3.9593387,3.968422375401755
2469,0.88792497,3.9458814,3.9199398895711903
2470,0.9376978,3.9683838,3.9184037723958527
2471,1.0334476,4.0054007,4.051696712296583
2472,0.9440175,3.9710736,3.905373118782629
2473,0.84751886,3.9258108,3.992218860560685
2474,0.9826985,3.9867568,3.970400524407247
2475,0.87055856,3.93746,4.039134185758716
2476,0.82759714,3.9152884,3.9331939270720513
2477,0.86343795,3.9339185,3.8841200359611703
2478,0.72423583,3.8535924,3.900203202742264
2479,0.6743926,3.8193283,4.001647052880604
2480,0.6623983,3.810625,2.654959865163021
2481,0.92644036,3.963501,3.978862625021636
2482,0.75747997,3.8747787,3.4751424893186833
2483,0.9184782,3.9599752,3.9967730101660117
2484,0.7625417,3.8778906,3.8733635523944474
2485,0.67907697,3.8226786,3.8831849803433283
2486,0.91931826,3.96035,3.9467805742617332
2487,0.85633,3.9303308,3.9201189274727484
2488,0.7662402,3.880145,3.909759198235154
2489,0.863617,3.9340076,3.945816964734966
2490,0.81337273,3.907514,3.956253924876005
2491,0.71512765,3.8475575,3.7313414556253433
2492,-1.0980921,2.4361372,2.3583568294675326
2493,0.9368159,3.9680057,3.9431480987715446
2494,0.5731733,3.7401824,3.526420364750277
2495,0.41204345,3.5878077,3.741218544187093
2496,0.75422114,3.8727598,3.880620634122716
2497,0.8244265,3.9135747,3.9236426762418537
2498,-0.7120914,2.5364776,2.7400638745527806
2499,0.34659374,3.5175252,3.5208821994162025
2500,0.6435179,3.7965598,3.84571562357329
2501,0.9800232,3.9857144,3.8230276883733363
2502,0.8715835,3.9379654,3.944499238518907
2503,0.8768677,3.9405546,3.959672417613242
2504,-0.141261,2.947723,2.444036255221331
2505,0.90396136,3.953392,3.907423118417979
2506,1.109601,4.0296397,3.933632413912421
2507,0.7098051,3.8439846,3.8812449672074703
2508,0.8942237,3.9488616,4.056125706947032
2509,0.8682444,3.9363146,3.83860852678733
2510,0.88911635,3.9464488,3.9699938608076017
2511,0.6578096,3.807248,3.706628247348784
2512,1.0606453,4.014549,4.06234750955943
2513,0.75467396,3.8730407,3.64734963155508
2514,0.34723723,3.5182362,4.064113466196513
2515,-0.7322684,2.528572,2.7801375404464412
2516,0.9649077,3.9797077,3.9063099860784356
2517,1.1486897,4.0405064,4.046458136446159
2518,0.8876722,3.9457612,3.9300880565055376
2519,0.3620686,3.534524,3.8472525037053273
2520,0.84151506,3.9226842,3.9223673928041856
2521,0.18935181,3.3346992,3.3760979696772146
2522,0.75704664,3.8745112,3.8901242399773266
2523,0.8905361,3.947122,3.9159721050114094
2524,-1.0529914,2.4433084,2.401227677514342
2525,0.83211595,3.9177127,3.970207389156622
2526,0.8978941,3.9505806,4.004777456193887
2527,0.76711124,3.880674,3.9345598402919078
2528,0.69794357,3.8358974,3.8738842895470933
2529,0.7991663,3.8995275,3.955006295373332
2530,0.46292758,3.6392875,3.622494319611352
2531,-0.9167212,2.471344,2.7790597132158217
2532,0.79005605,3.894288,3.922273414474913
2533,0.7833065,3.8903456,3.8735200679381623
2534,0.75978464,3.8761992,3.874487430828794
2535,0.7015496,3.8383741,3.880090103917783
2536,0.54961795,3.7198987,3.841192461605477
2537,0.8882076,3.9460163,3.931854912097108
2538,-0.9305603,2.4680114,2.259937923464617
2539,0.9763525,3.9842734,3.980495543301601
2540,0.07011549,3.190372,3.121916057021843
2541,0.7137868,3.8466606,3.9091001998314985
2542,-1.0365582,2.4461617,2.300929548432097
2543,0.89262044,3.9481068,3.9120544588284987
2544,0.61244076,3.7724285,3.4629803778094996
2545,0.9826426,3.9867349,4.13245513793445
2546,0.85691625,3.9306288,3.962270129583894
2547,0.8606793,3.9325318,3.8923019843930073
2548,1.0600529,4.0143557,3.8780730209180265
2549,0.728926,3.8566613,3.8985301431137636
2550,0.7528859,3.8719287,3.860088243367655
2551,0.62330335,3.7810025,3.8702148703157317
2552,0.7480028,3.8688722,3.918235647966619
2553,0.8205256,3.9114509,3.8557172335543783
2554,0.81712955,3.9095888,3.947217659421357
2555,0.762678,3.877974,3.8633018264151118
2556,0.8522981,3.9282722,3.9750716463904423
2557,0.16808341,3.30904,3.3360121527993827
2558,0.58254224,3.7480545,3.893405191348524
2559,0.638867,3.7930264,3.53443159334849
2560,0.7370418,3.861909,3.8863753244978367
2561,0.7824392,3.8898354,3.8358730142602306
2562,-0.9345005,2.467084,2.1272596717488854
2563,-1.0810976,2.438729,2.3936913568353875
2564,0.66316366,3.8111858,3.9469640232605996
2565,0.8671582,3.9357753,3.971262613376644
2566,0.8472679,3.9256806,3.9275809736551848
2567,0.878963,3.9415736,4.017889177980287
2568,0.935502,3.9674406,3.9953563431246546
2569,0.84842473,3.926279,3.9819402933441497
2570,0.73545974,3.8608923,3.8660000317069243
2571,0.7886017,3.8934426,3.8048058024654035
2572,0.96987885,3.9817052,4.069866676456617
2573,0.73010963,3.8574314,3.887176544726673
2574,0.75657576,3.87422,3.853113167654306
2575,0.2889375,3.4523683,3.712904322034517
2576,0.56969124,3.7372284,3.900269481448934
2577,0.8012777,3.9007292,3.8684288854994735
2578,0.9356064,3.9674854,3.9983284170455673
2579,0.66475433,3.8123488,3.8537060625263524
2580,0.69440275,3.8334503,3.547648378868261
2581,0.8066279,3.9037504,3.9080631538402737
2582,0.8480471,3.926084,3.8690654183689115
2583,0.5827245,3.7482066,3.7025282325532505
2584,0.78833944,3.89329,3.8449581579828767
2585,0.70142704,3.8382902,3.614042969561873
2586,0.7147134,3.847281,3.8647199604508757
2587,0.65778524,3.80723,3.870572825698969
2588,0.6284123,3.7849832,3.794056882506258
2589,0.87716615,3.9407,3.9803486942574047
2590,0.6746424,3.8195076,3.852313596126332
2591,-0.6719404,2.5533128,2.4708940421535166
2592,0.8930946,3.9483304,3.949259011313254
2593,0.6470857,3.799252,3.8018202553966067
2594,0.72963196,3.857121,3.84522938080515
2595,0.7125245,3.8458142,3.798687054677397
2596,0.8808233,3.9424744,4.018890430984697
2597,0.97163874,3.982407,3.877996815357138
2598,0.5673424,3.735227,3.738398219238314
2599,0.9662542,3.9802508,4.056335094546263
2600,0.6297164,3.785994,3.7645861902251947
2601,0.87302226,3.9386735,3.899340299906801
2602,0.7688465,3.8817244,3.892221825979722
2603,0.7703196,3.8826137,3.8780033511714613
2604,0.41713202,3.5930862,3.692847099099583
2605,0.7466369,3.8680124,3.903695240384499
2606,0.9196282,3.9604883,3.9564253747208533
2607,0.7541328,3.8727045,3.8795015931860846
2608,0.84973454,3.9269552,3.9113542598392326
2609,0.7388547,3.8630705,3.9071551271329095
2610,0.80579805,3.9032836,4.009697705716945
2611,0.82739145,3.9151778,3.954859943801677
2612,0.8967634,3.9500523,3.9422274398545984
2613,0.5775967,3.7439132,3.7370520494595763
2614,0.4350745,3.6114717,3.4211254435845393
2615,-0.17580695,2.911675,2.5633640189187035
2616,0.53129613,3.7036366,3.7121069091266494
2617,0.94060385,3.969625,3.961157069862884
2618,0.75632006,3.8740616,3.843988559767304
2619,-0.8919621,2.4776087,2.278698422084363
2620,0.84517354,3.924594,3.921379893955528
2621,0.5611932,3.7299542,3.7378822868757324
2622,0.26830506,3.42844,3.414204134738803
2623,0.87985,3.9420037,3.956527747192516
2624,0.7883211,3.8932796,3.939493305069356
2625,0.9278193,3.9641051,3.9177379485607466
2626,1.1272529,4.0346713,4.044549807567597
2627,0.61858064,3.7772932,3.665549221027167
2628,0.8688564,3.9366179,3.9138700978112886
2629,-0.05587347,3.041884,3.0858149967405057
2630,0.9282299,3.964285,3.905546352647967
2631,0.32978278,3.4988117,3.5280391606590205
2632,0.8507307,3.9274678,3.978303449059035
2633,0.77347594,3.884511,3.854704690245986
2634,-0.8340853,2.4938617,2.7816364128232896
2635,0.96837574,3.9811034,3.9430399615903613
2636,0.89266795,3.9481297,3.951202993036656
2637,0.9147158,3.9582882,4.039125933509246
2638,0.33185244,3.5011292,3.239701931514299
2639,0.75532484,3.873445,3.827910249371294
2640,0.6940461,3.8332028,3.7292229819511906
2641,0.90452874,3.9536533,3.931839876597723
2642,0.9186464,3.96005,3.965824661523678
2643,0.9577697,3.9768014,4.219021524846591
2644,-3.045572,2.4881687,2.6206182483901483
2645,0.8780856,3.9411473,3.967025288937987
2646,0.93908364,3.9689765,3.9413536819379407
2647,0.7621374,3.877643,3.8803946630018826
2648,0.9043637,3.9535775,3.9771369174330067
2649,0.89554447,3.949482,3.934537497054033
2650,1.0526575,4.011921,4.168522912375885
2651,0.983795,3.9871821,3.97601663017717
2652,0.84459925,3.924295,3.916894537793081
2653,0.886765,3.9453287,3.871660867567053
2654,0.2741949,3.4352999,3.2778242521236396
2655,0.35277593,3.524343,3.5912466048952596
2656,0.9218754,3.9614868,3.9378218959334266
2657,0.8283785,3.9157095,3.890023233199669
2658,0.8595548,3.9319649,3.8953918453463423
2659,0.9339742,3.9667816,4.025679726680432
2660,0.89468884,3.9490805,3.9079977006026647
2661,-0.20933647,2.8779588,3.1807414584982725
2662,-4.113825,2.5773568,2.2301274603829704
2663,0.9138818,3.957913,4.019171128405209
2664,0.031566873,3.1441054,3.152178335671656
2665,0.6771244,3.8212852,3.8747627079436664
2666,0.797514,3.8985844,3.886969530061326
2667,-1.0576937,2.4425159,2.281575308190931
2668,0.83376163,3.91859,3.9091896410899603
2669,0.83373266,3.9185743,3.874241958889591
2670,0.70249087,3.8390183,3.690724710597079
2671,0.7858868,3.8918586,3.77291223524545
2672,0.8139552,3.907837,3.871519796337738
2673,0.7511178,3.8708253,3.8501689340770735
2674,0.49757951,3.672616,3.254222368658831
2675,0.4957227,3.670867,3.4034272475923664
2676,0.7209669,3.851438,3.9477073084781704
2677,0.9056459,3.9541664,3.9699961534398565
2678,0.95681,3.9764075,3.946605317167078
2679,0.89809436,3.9506736,3.8994979009107102
2680,0.59195095,3.7558475,3.758997160824195
2681,0.8556573,3.9299884,3.892366996299973
2682,0.84095997,3.9223928,3.883606391918132
2683,0.9097976,3.9560628,3.918138254448097
2684,-0.72735935,2.5304623,2.1845342087448985
2685,0.8125648,3.9070659,3.94388024514702
2686,0.5793968,3.7454238,3.8008313385150965
2687,0.77665156,3.8864079,3.8939916845127596
2688,0.6907638,3.8309188,3.7577581819022683
2689,-0.87960047,2.4808865,2.511145107583731
2690,0.71028656,3.8443089,3.9249634034372476
2691,0.39850277,3.573625,3.537303823915817
2692,0.85112315,3.9276695,3.9699856908123436
2693,0.736821,3.8617673,3.8807533935281913
2694,0.6363535,3.7911053,3.7890101860947247
2695,-1.0040845,2.4522023,2.3826894847795477
2696,0.19679739,3.3436522,3.192727607079989
2697,-0.42083883,2.697194,3.124251168279186
2698,0.8091923,3.9051871,3.9210815442933287
2699,0.117268935,3.2474523,2.959979049967037
2700,0.79929936,3.8996038,3.963357605563826
2701,-0.47159076,2.662228,2.4471619633321295
2702,0.5619266,3.7305856,3.7315045696850717
2703,0.7845296,3.8910637,3.964500444445472
2704,0.8110171,3.9062052,3.850265155548848
2705,0.8981209,3.950686,3.965507454858758
2706,-3.7417161,2.5472991,2.4620055002088153
2707,-0.68395644,2.5481167,2.3713585338753376
2708,-0.9650466,2.4602106,2.6309263129080924
2709,0.8726185,3.9384747,3.880567980678573
2710,0.8633465,3.9338722,3.765506624835207
2711,0.9375661,3.968327,3.885570049396747
2712,0.8496714,3.9269223,3.882432210305432
2713,0.79235494,3.895619,3.7686354382955196
2714,0.8791672,3.9416723,3.9164639494410363
2715,0.9655524,3.979968,3.8972509625110483
2716,0.29709107,3.4617424,3.5695154931934505
2717,0.8432253,3.9235787,3.8619148796059926
2718,0.7647576,3.8792434,3.6776412510955327
2719,0.9512289,3.9740987,3.932996280122893
2720,0.97541684,3.9839048,3.8942980857926948
2721,0.8367383,3.9201694,3.8932559604870187
2722,0.38771796,3.5621905,3.5645144894321663
2723,0.84607595,3.9250627,3.890559029315768
2724,0.6502438,3.801622,3.8659230284442785
2725,0.91238236,3.9572358,3.8914342796785366
2726,1.0837173,4.0218744,4.238116546374138
2727,-1.9013036,2.408399,2.543935678331903
2728,0.84180945,3.9228382,3.89476955102817
2729,0.84839505,3.9262638,3.835867478420692
2730,0.79545933,3.897407,3.8546493573945275
2731,0.816727,3.909367,3.8862738601236524
2732,0.5482636,3.718711,3.6948556593629336
2733,0.6818859,3.8246746,3.6748773476586565
2734,0.7785155,3.8875155,3.869560909623309
2735,0.2469353,3.4033732,3.7346434954160315
2736,0.93550634,3.9674425,3.8915480848681674
2737,-2.675102,2.457345,2.382035117684464
2738,0.91728073,3.9594398,3.897531980766858
2739,0.84910935,3.9266324,3.873561774312122
2740,0.76207244,3.877603,3.6906100524091334
2741,0.19343944,3.3396163,3.174062966831179
2742,0.72529465,3.8542876,3.8700375246824943
2743,0.6199096,3.7783399,3.8185737890380613
2744,0.9092007,3.9557915,3.901467397459837
2745,0.85607666,3.9302015,3.857367952461591
2746,0.87891144,3.9415483,3.9641265746798906
2747,-0.9823024,2.4565668,2.280747982702424
2748,0.8480943,3.9261084,3.913674128355463
2749,0.91162616,3.9568934,3.892858615755752
2750,0.7881507,3.89318,3.843589298470201
2751,0.6996059,3.8370414,3.8519104725501148
2752,0.6179033,3.7767591,3.6797118695274476
2753,0.89442855,3.948958,3.908125577523662
2754,0.9238484,3.9623594,3.8888338480706506
2755,0.1867588,3.3315773,3.468454551577844
2756,0.91646665,3.959075,4.201170134464881
2757,0.7634453,3.8784428,3.9046389112213116
2758,0.96647817,3.9803414,4.010045553498948
2759,1.1960907,4.0523906,4.018738540454926
2760,0.8878924,3.945866,3.923240202352501
2761,0.7682107,3.88134,3.8652636302900474
2762,0.930943,3.965468,4.031981050003057
2763,0.26683974,3.4267302,3.412799104500263
2764,0.8195769,3.910932,3.9562521963703703
2765,0.8549043,3.929605,4.028391254970574
2766,0.39795,3.573042,3.5193825831447265
2767,0.8163195,3.909143,3.8965202003718153
2768,0.7722356,3.8837667,3.8038346149678595
2769,0.95741314,3.976655,3.9779566016058245
2770,0.61883634,3.777495,3.6568630153510524
2771,0.9701204,3.9818015,4.068738967913038
2772,0.9556003,3.9759092,3.937151710457998
2773,0.7503618,3.8703523,3.909440961955498
2774,0.3165332,3.483892,3.4257263711849846
2775,0.13730393,3.2717576,3.1136239135648704
2776,-0.93625516,2.4666739,2.469151952076652
2777,-0.12805621,2.9618337,2.9572664674249953
2778,0.6220163,3.7799945,3.8116663458668962
2779,0.845843,3.9249415,3.925726900765134
2780,0.8747001,3.939496,3.887583818930238
2781,0.8274074,3.9151864,3.9697968016313085
2782,0.8538851,3.9290848,3.919556725703662
2783,0.40418404,3.5795994,3.4115942879004244
2784,0.8693753,3.9368749,3.9079820299658934
2785,0.9283498,3.9643373,4.063234119294619
2786,-0.29531556,2.7976584,2.914562243150405
2787,0.6978794,3.835853,3.5791184560716176
2788,0.9453952,3.9716554,3.9711991097058688
2789,0.92249244,3.96176,3.950206594939095
2790,0.84852827,3.9263325,3.9090358445892286
2791,0.36890757,3.5419645,3.4259334012462497
2792,-1.067775,2.440853,2.444966832805579
2793,1.0616198,4.0148664,3.980738964572134
2794,1.1518604,4.041344,3.96360610670549
2795,0.779636,3.8881798,3.9565008332688136
2796,0.46496254,3.6412845,3.8948692320492007
2797,0.90978336,3.9560566,3.9951202337354124
2798,0.9526454,3.974687,4.010800945055601
2799,0.93197423,3.9659157,3.984953786186337
2800,1.0811456,4.021077,4.158635460262677
2801,0.88715404,3.9455142,3.925440128833936
2802,0.8560626,3.9301944,3.868956489578663
2803,0.8634662,3.9339323,3.885962796911533
2804,-0.1135772,2.9775076,3.168820558130752
2805,0.5269726,3.699738,3.738510717402055
2806,-0.8664608,2.4844837,2.524250909722792
2807,0.9192147,3.9603038,3.9924639671325677
2808,0.8126734,3.907126,3.8642253663621577
2809,-2.5271509,2.4457846,2.4804804648985797
2810,0.7106068,3.8445249,3.873535913005533
2811,0.61306316,3.772924,3.8554196012466595
2812,0.69731873,3.8354669,3.899706566286425
2813,0.8239177,3.9132986,4.081934293131548
2814,0.6935025,3.8328257,3.8695391155736747
2815,-1.1256039,2.4322119,2.4800585567105817
2816,0.6925095,3.8321352,3.895477913788031
2817,0.71992594,3.8507495,3.946679135603979
2818,-0.058987156,3.0383382,3.1973185830291655
2819,0.96031636,3.9778438,4.0522761871009285
2820,0.86672145,3.9355578,3.9188759441686645
2821,0.59062135,3.754753,3.934997100170145
2822,0.7942069,3.896687,3.9223542258249164
2823,0.67878896,3.8224735,3.7974502696474763
2824,0.6998031,3.8371768,3.8596492837411636
2825,0.6736441,3.8187904,3.805517096665222
2826,0.63151383,3.787384,3.6973175564294487
2827,0.78245455,3.8898444,3.980648702356022
2828,0.7491911,3.8696184,3.8867791629826516
2829,0.6367442,3.7914042,3.9131411334695976
2830,0.64986223,3.8013363,3.830585970019718
2831,0.7529709,3.8719816,3.95592279489422
2832,0.8073725,3.9041681,3.88039354979277
2833,0.82979494,3.91647,3.938956835904459
2834,0.73287445,3.8592238,3.979505106111766
2835,1.1359087,4.0370636,3.9232409915264457
