,potential,Predicted fluorescence,Observed fluorescence
3283,-1.5107698,1.4289709,1.55852594396
3284,-0.40496424,1.4308606,1.3014728102
3285,0.6116038,3.5603302,3.15347261994
3286,0.5759403,3.543255,3.38052694947
3287,0.31037706,3.278387,3.25935494029
3288,0.39206502,3.3963704,3.29745654888
3289,-2.59166,1.4277046,1.30102990504
3290,1.2675045,3.6735635,2.90339563565
3291,-0.24109453,1.6041154,1.56647647231
3292,-0.45425606,1.4078445,1.29948341623
3293,-3.0941377,1.416226,1.51920157551
3294,-1.3448985,1.4217405,1.30103002762
3295,-2.6600404,1.4262445,1.30103003371
3296,0.41473284,3.4218533,3.56131750702
3297,-2.1784415,1.4345909,1.30103027824
3298,-0.32610938,1.4912901,1.61672863876
3299,-0.011899978,2.270033,1.37340598029
3300,-0.7806586,1.3805643,1.30103103287
3301,0.2543233,3.1677265,1.32624592255
3302,-0.061391592,2.0832999,1.30084097248
3303,-0.16508394,1.7633373,1.30515975353
3304,-0.9055488,1.3897138,1.4549497949
3305,-1.2794387,1.4180614,1.30103014789
3306,-0.406963,1.4297401,1.30102998655
3307,-2.884819,1.4211484,1.93934178202
3308,-1.975637,1.4358858,1.34111460441
3309,-3.2702599,1.4121108,1.43821244964
3310,0.5039362,3.4996784,1.30154705698
3311,-0.7655749,1.3797029,1.38686568774
3312,0.16795605,2.9383543,1.69505175569
3313,-3.5296192,1.4062779,1.30103039146
3314,-0.33009404,1.4873637,1.6768547742
3315,0.52626437,3.5146925,1.30322204756
3316,0.5454076,3.526435,1.30103019595
3317,-1.1942728,1.4125757,1.30103004903
3318,-0.82476217,1.3834648,1.57546810231
3319,-5.5638194,1.3769463,1.53330023158
3320,0.65722066,3.5788195,3.04648240346
3321,-0.31387973,1.5040177,1.30103032455
3322,0.36028755,3.355746,3.48841604358
3323,-0.88740927,1.3882436,1.35747666554
3324,0.397292,3.4024897,3.45997988016
3325,0.8332103,3.626359,3.5163056787
3326,0.5935063,3.551984,3.48640578228
3327,0.23948115,3.1336205,3.14511966889
3328,0.61371356,3.5612628,3.4667380991
3329,-0.9683342,1.394928,1.30103018329
3330,1.1057236,3.662001,3.69985135783
3331,0.5180542,3.5093446,3.43222245844
3332,1.0030689,3.6517925,3.64122648592
3333,-0.465496,1.4037968,1.44722642861
3334,0.5778925,3.5442574,3.55575025189
3335,0.4141151,3.4211943,3.25935495109
3336,1.1809745,3.6679237,3.71942426108
3337,1.1536305,3.6658971,3.60038094042
3338,-2.9591417,1.4194069,1.5752641295
3339,0.39220694,3.3965385,3.3090513754
3340,0.8997306,3.6379578,3.72260440012
3341,0.6666253,3.5822296,3.51860462888
3342,1.2219145,3.6707263,3.68128394244
3343,0.6483962,3.5755024,3.56994460074
3344,-0.117979884,1.8943816,1.73614817255
3345,0.27036908,3.2022514,3.26285742666
3346,0.04420048,2.4920943,3.44221529921
3347,0.14298806,2.8580754,3.19771084795
3348,0.69102293,3.5905135,3.76390124348
3349,-1.9185154,1.4358755,1.30102999386
3350,0.65843594,3.5792673,3.4027957503
3351,0.5672163,3.5386722,3.4468471077
3352,-2.5651906,1.4282532,1.30109176492
3353,0.85666686,3.6307404,3.57150048812
3354,0.65722364,3.5788205,3.66000377714
3355,0.87307435,3.6336095,3.51567980456
3356,0.6772805,3.585944,3.39492949907
3357,0.7290692,3.6019847,3.36310532452
3358,1.0017023,3.651636,3.72554683666
3359,0.4275399,3.435097,3.4094188161
3360,0.35007173,3.3413432,3.13735401552
3361,0.8473112,3.6290336,3.54286764884
3362,0.5254871,3.5141945,3.51821883262
3363,0.6783138,3.5862958,3.6520793805
3364,0.40642655,3.412829,3.40046712431
3365,0.77783626,3.6145175,3.58563308075
3366,0.77558357,3.6139858,3.53867440961
3367,0.84416604,3.6284478,3.58855527547
3368,0.82025415,3.6237864,3.76952896105
3369,1.0357468,3.65536,3.70102133331
3370,1.1118152,3.6625228,3.76644820874
3371,0.46596497,3.470405,3.43379867257
3372,1.0206933,3.6537576,3.69005490102
3373,0.49717087,3.494825,3.56891928684
3374,0.45096183,3.457362,3.39383358147
3375,0.91281277,3.6399605,3.71924919339
3376,0.07303041,2.604833,1.30115589899
3377,-0.83335,1.3840827,1.40260883104
3378,0.21629274,3.0759985,3.14461857088
3379,0.26205903,3.18467,3.46068393196
3380,0.37293994,3.372652,3.16358730466
3381,0.5580252,3.533655,3.35954440765
3382,0.68476063,3.5884612,3.66961253891
3383,0.46712106,3.471373,3.31083392078
3384,0.73726493,3.6042492,3.47896330904
3385,0.7484826,3.6072407,3.68172606474
3386,0.98645824,3.6498468,3.73347132019
3387,0.7281549,3.6017277,3.6170819903
3388,0.85857975,3.6310828,1.78570041075
3389,0.8117801,3.6220422,3.51821782632
3390,0.73224056,3.602869,3.60507096314
3391,0.33049473,3.311742,1.34841747921
3392,0.5383262,3.5222056,3.44683397997
3393,0.7094633,3.596279,3.75359800013
3394,-0.37921566,1.4469348,1.30102999853
3395,-1.4584563,1.4270067,1.4024751101
3396,-0.9001854,1.3892763,1.30103047503
3397,-2.286624,1.4332213,1.30103143968
3398,-1.7874427,1.4350792,1.36569528154
3399,0.6387817,3.5717528,3.61128904798
3400,-0.32597265,1.4914268,1.43700524462
3401,-0.70521075,1.3772055,1.5296278263
3402,0.68393856,3.588188,3.67096301536
3403,-0.108449936,1.9239182,1.53783532158
3404,-0.25385052,1.583233,1.68464052811
3405,-0.5189683,1.3893746,1.30102999401
3406,1.0624821,3.658046,3.73021674247
3407,1.114763,3.662773,3.72045726465
3408,-1.4952385,1.4284172,1.30104713357
3409,0.44284594,3.44992,3.17812898811
3410,-0.67044795,1.3766956,1.40800545876
3411,0.69000834,3.590184,3.67841366045
3412,0.3944737,3.3992088,3.26044536587
3413,1.0459733,3.656411,3.55861131659
3414,-1.3548052,1.4222561,1.30103059168
3415,-2.4586773,1.4303477,1.30102998928
3416,0.41955024,3.4269283,3.73409448283
3417,0.38590437,3.388962,3.32521573916
3418,0.7423643,3.6056244,3.6036587859
3419,0.8392137,3.6275132,3.66461396442
3420,-0.22267193,1.6370801,1.30103147259
3421,0.8738244,3.633737,3.73827909537
3422,-1.1415114,1.4088027,1.30073968372
3423,0.61864156,3.5634108,3.51026298543
3424,1.1102886,3.6623929,3.50715003414
3425,0.49446195,3.4928396,3.41634279705
3426,0.72353107,3.6004148,3.51862053642
3427,1.0187562,3.6535466,3.55442199712
3428,0.53914684,3.5227027,3.56985980348
3429,-1.0065758,1.3981185,1.51859961919
3430,-0.3352833,1.4824072,1.8284569212
3431,0.2171433,3.0782073,3.19924170985
3432,-0.506835,1.3920203,1.57248547196
3433,-1.4487271,1.4266099,1.44048259616
3434,0.90686256,3.63906,3.59041129628
3435,1.3456936,3.6778638,3.50998555044
3436,0.7533187,3.608493,3.5107663298
3437,-1.2978525,1.4191442,1.30340390327
3438,0.43922257,3.446506,3.33455704571
3439,-0.51186234,1.3908836,1.30004324528
3440,0.42959142,3.4371457,3.62368951652
3441,0.9674817,3.6475055,3.31057453049
3442,-1.5228183,1.4293838,1.30038263468
3443,0.9944001,3.6507888,3.76142704641
3444,0.8363325,3.6269622,3.51257482636
3445,-1.2604611,1.4169066,1.66765856073
3446,0.54342794,3.5252657,3.6339135703
3447,-1.2812104,1.4181672,1.83884909953
3448,0.54727066,3.5275261,3.38155050631
3449,0.4627344,3.4676723,3.25935970856
3450,0.54939777,3.5287611,3.25845367048
3451,-1.1764481,1.4113315,1.30005427264
3452,-1.6984136,1.433833,1.30103002925
3453,-1.6624136,1.433147,1.30195578261
3454,-0.49806628,1.3941456,1.62334226031
3455,0.82420176,3.6245825,3.25655599168
3456,-0.053937674,2.1103804,1.66740584095
3457,-2.1923766,1.4344373,1.60380912105
3458,-3.0886712,1.4163549,1.30229374045
3459,0.5192352,3.5101256,3.39029961552
3460,-0.31996214,1.4975578,1.59193725112
3461,1.0703177,3.658797,3.64764443438
3462,0.74774486,3.607048,3.25541999501
3463,1.0017879,3.651646,3.68243455394
3464,-3.0265248,1.4178197,1.70225453301
3465,-3.2158644,1.4133728,1.30108891176
3466,-1.5624402,1.430639,1.46386151907
3467,-2.505549,1.4294503,1.30399153004
3468,1.1148915,3.6627834,3.77117965574
3469,-0.20176014,1.6787356,1.30103001291
3470,0.81946385,3.623626,3.62904460355
3471,0.64940244,3.5758862,3.65922332412
3472,0.69836867,3.5928586,3.65750770184
3473,-1.1573536,1.4099637,1.53983735699
3474,0.2692223,3.1998627,3.17285772766
3475,0.13917747,2.8453004,3.39344011419
3476,1.2639265,3.6733508,3.69611303711
3477,1.1120589,3.6625435,3.75996994304
3478,0.33492124,3.3186738,3.40543907848
3479,0.90509325,3.638789,3.80198796995
3480,0.5348708,3.5200942,3.73123511973
3481,0.9262245,3.6419306,3.54714946499
3482,-1.2010803,1.4130423,1.41573262765
3483,0.49005383,3.4895566,3.69366069298
3484,0.1138325,2.757059,3.55149885264
3485,0.7155447,3.5980937,3.65936539403
3486,0.2842059,3.23014,3.18354719857
3487,0.6721174,3.5841634,3.73676240097
3488,-0.548732,1.3841878,1.84618839783
3489,-0.76801735,1.3798372,1.53211915057
3490,-0.76885253,1.3798835,1.30102997205
3491,0.78295285,3.6157095,3.68531281077
3492,-1.1983068,1.4128529,1.30110969774
3493,1.1398766,3.664826,3.6106217854
3494,-1.0511913,1.4017806,1.30175833776
3495,0.8803295,3.63483,3.66005856089
3496,0.3544922,3.3476603,1.30106093473
3497,0.683869,3.5881648,3.57118352905
3498,0.7457653,3.6065276,3.58080928795
3499,0.8351459,3.6267335,3.78065208838
3500,0.8649642,3.6322105,3.62279144047
3501,0.81937546,3.623608,3.59016268515
3502,-1.8790708,1.435755,1.49365738504
3503,-0.9826655,1.3961264,1.30102989563
3504,0.46685064,3.4711473,3.38096865896
3505,-0.3773478,1.4482261,1.30102996755
3506,0.43808466,3.4454217,3.41022068265
3507,-0.89885235,1.389168,1.47303389011
3508,0.6801839,3.5869296,3.67559750652
3509,0.8710258,3.6332595,3.65715009617
3510,0.24368557,3.1434982,3.22649543164
3511,0.5246152,3.5136337,3.52595459176
3512,0.61928827,3.5636892,3.69728085694
3513,0.26674214,3.1946561,1.90541468712
3514,-1.4585209,1.4270095,1.58855075412
3515,0.5329557,3.5189097,3.198917759
3516,-1.7112267,1.434051,1.30103006823
3517,-0.77774054,1.3803917,1.30138569522
3518,0.7897646,3.617264,3.35401382164
3519,1.1291196,3.6639621,3.7209936532
3520,0.15307829,2.8912446,3.26041302612
3521,0.7895593,3.6172175,3.40696752086
3522,0.95515126,3.6459112,3.72073250677
3523,1.0520933,3.6570256,3.68356695475
3524,-1.4664998,1.4273273,1.30198992143
3525,0.7314532,3.6026506,3.74716989021
3526,0.7877063,3.6167982,3.63929842303
3527,-0.90094405,1.389338,1.7088813337
3528,1.0511124,3.6569278,3.6709709085
3529,-2.7944145,1.4232385,1.83951464755
3530,0.92314,3.6414845,3.65024008309
3531,0.49039465,3.4898126,3.41907182306
3532,0.63590485,3.5706027,3.72656604551
3533,-0.09230763,1.9761506,3.18412236018
3534,1.0791171,3.6596215,3.80442804501
3535,0.90028626,3.6380446,3.70610874744
3536,0.98985153,3.650252,3.68944547818
3537,0.98137933,3.649233,3.65457118647
3538,1.076967,3.6594217,3.83322867722
3539,-2.0153594,1.4357866,1.39996160529
3540,0.5985969,3.5543954,3.40457143783
3541,1.0077002,3.6523187,3.66847282837
3542,1.1770332,3.6676397,3.64447304917
3543,1.0007641,3.6515281,3.86562439152
3544,0.9877396,3.6500003,3.37848183751
3545,-0.96520007,1.394666,1.67414941361
3546,-1.1511567,1.4095125,1.47145527318
3547,0.8096939,3.6216047,3.36104448517
3548,-2.374693,1.431842,1.30103164961
3549,1.1057875,3.6620064,3.70446059031
3550,-0.03749439,2.1715736,1.41855012505
3551,0.50413185,3.4998167,3.10218041268
3552,-2.0524883,1.4356207,1.30103168581
3553,0.93920445,3.6437604,3.6302785984
3554,-0.69681925,1.3770089,1.61908366782
3555,0.6742516,3.5849037,3.4691247453
3556,-1.1640139,1.4104451,1.30363515131
3557,-0.2015943,1.6790847,1.3010299908
3558,-0.47933802,1.3993372,1.30102996457
3559,0.96125287,3.6467078,3.62597584944
3560,0.5919061,3.5512152,3.65426328161
3561,-2.7506573,1.4242337,1.30103090927
3562,0.38587254,3.3889232,3.1349422024
3563,0.82985103,3.6257026,3.58961586185
3564,0.52628124,3.5147033,3.5700556362
3565,-2.9945116,1.4185743,1.3010299981
3566,-1.9517963,1.4359043,1.30296878638
3567,0.6325221,3.5692327,3.72212317
3568,-1.9927125,1.4358534,1.30103247883
3569,0.72972375,3.602168,3.4964579265
3570,-0.117369115,1.8962449,1.30109593724
3571,0.8535742,3.630182,3.7250403295
3572,-1.1437807,1.4089705,1.3010301563
3573,1.4333127,3.6820347,3.71903815952
3574,0.4675545,3.4717348,3.20041263018
3575,0.38250548,3.3847816,3.29180759632
3576,0.5690658,3.5396583,3.70114101129
3577,0.7636826,3.6111042,3.77564705624
3578,0.91575044,3.640399,3.69034016917
3579,0.6550138,3.5780008,3.55884292382
3580,-0.5907896,1.3794966,1.30404006271
3581,-0.6055767,1.3784517,1.30103079079
3582,0.90970665,3.6394923,3.67631106008
3583,-0.20646358,1.6689614,1.30105529153
3584,0.5305335,3.5173972,3.62764333452
3585,0.24037,3.135723,2.9349220497
3586,0.8939981,3.6370535,3.66089571075
3587,-1.5947807,1.4315512,1.30103012396
3588,0.79694027,3.6188614,3.74820126255
3589,-0.9868807,1.3964785,1.46642729795
3590,0.4815873,3.483064,3.05301427233
3591,-0.221437,1.6394125,1.75941273679
3592,-1.7344425,1.4344122,1.30103152431
3593,-0.92321295,1.3911667,3.61265566967
3594,0.07729463,2.6212177,2.60894552566
3595,-0.57447547,1.3809928,1.3010307107
3596,0.2433719,3.142767,3.13913727436
3597,0.52977055,3.5169177,3.21554838721
3598,0.5986329,3.5544126,3.53142707847
3599,0.9099315,3.6395261,3.68460891487
3600,0.96387035,3.6470447,3.6568460707
3601,-1.3920269,1.4240963,1.46293427797
3602,0.7270594,3.601419,3.54889661811
3603,0.79842776,3.6191878,3.64805939895
3604,0.9374419,3.6435158,3.67023065296
3605,0.5242776,3.513416,3.58623154281
3606,0.5485552,3.5282733,3.13735068979
3607,0.8763826,3.6341698,3.55563097434
3608,0.4614647,3.4665868,3.3747363966
3609,-0.068479836,2.0579698,1.62697564036
3610,0.29052866,3.2423236,2.83015216285
3611,0.41348773,3.420523,3.08965501197
3612,0.5911644,3.5508573,3.59981715469
3613,0.7450569,3.6063402,3.70209530436
3614,0.79939413,3.6193988,3.68310717401
3615,0.8583836,3.6310477,3.64418935472
3616,0.6184483,3.5633273,3.39288168345
3617,0.6359451,3.5706189,3.72723170221
3618,0.7544473,3.6087823,3.59019153313
3619,0.48407727,3.4849994,3.63885625188
3620,0.6922086,3.5908964,3.47297928283
3621,0.86431587,3.6320975,3.6494465935
3622,-0.88621503,1.3881478,1.30105683055
3623,0.7376889,3.6043646,3.73138295027
3624,0.9487062,3.6450546,3.63508054835
3625,0.7381064,3.6044781,3.81604620787
3626,0.7113486,3.5968459,3.51084563451
3627,0.46406817,3.4688056,3.69334400485
3628,0.9935643,3.6506906,3.50620873267
3629,-0.9827297,1.3961318,1.29970603864
3630,-1.7840605,1.4350431,1.44857101915
3631,0.54033023,3.5234158,3.62801569395
3632,0.8432414,3.6282747,3.61979695959
3633,-0.5845923,1.3800204,1.30103043931
3634,-0.24947698,1.5902191,1.30110335022
3635,-1.4452455,1.4264657,1.3010301097
3636,0.78542393,3.616278,3.64728196307
3637,0.8204648,3.6238296,3.659485496
3638,0.9653954,3.64724,3.72219968242
3639,0.5281196,3.5158741,3.48272482254
3640,0.50496036,3.5004003,3.33331810233
3641,-0.97377264,1.3953831,1.30130632882
3642,0.14309254,2.858424,2.97338225865
3643,0.3391078,3.3250992,3.38598511058
3644,-0.18382645,1.7182232,1.65856943361
3645,0.88493466,3.6355903,3.77199160564
3646,0.7781994,3.6146028,3.71538714844
3647,0.21500316,3.0726357,3.42085100258
3648,0.29531658,3.2513223,3.47704119541
3649,0.7144674,3.5977752,3.66958600296
3650,-1.569179,1.4308374,1.61498021176
3651,0.6487427,3.5756347,3.68902942113
3652,0.6363874,3.5707963,3.71040729886
3653,0.78897434,3.6170855,3.88309845342
3654,0.72053057,3.5995512,3.67982732352
3655,0.30963874,3.277103,3.30680984493
3656,-1.6190221,1.4321706,1.39537820306
3657,0.38896665,3.3926713,3.12401817622
3658,0.46745795,3.4716542,3.68315280047
3659,0.5930088,3.5517457,3.60577478805
3660,0.2501908,3.1584432,3.21058213669
3661,-1.3007176,1.4193094,1.54823065526
3662,0.766735,3.611855,3.65162474781
3663,0.73986876,3.604955,3.62419562749
3664,-1.1564419,1.4098977,1.71714954657
3665,0.4723664,3.475702,3.66492433358
3666,-0.8458362,1.3850058,1.30508184171
3667,0.6463327,3.5747097,3.54948144417
3668,0.68113655,3.5872505,3.52681165062
3669,0.42019993,3.427604,3.69058495222
3670,-0.9761377,1.3955808,1.39584120481
3671,0.37471247,3.374941,3.19748311237
3672,-4.7907863,1.3847133,1.53232083208
3673,0.61900395,3.563567,3.54524816945
3674,0.5570155,3.5330915,3.15040626484
3675,0.35661495,3.3506474,3.14199167602
3676,0.4720623,3.4754536,3.31965269574
3677,0.26975876,3.2009819,3.481896581
3678,0.65185,3.5768144,3.51540154001
3679,-1.0804639,1.4041235,1.30103052154
3680,-1.399461,1.4244457,1.30259558412
3681,-3.694488,1.4027785,1.3013174041
3682,-0.90621305,1.389768,1.66744194563
3683,0.79630095,3.6187212,3.70234361836
3684,0.8010438,3.6197574,3.70447644209
3685,-2.2717342,1.4334328,1.41334666781
3686,0.6118395,3.5604346,3.64427002834
3687,-0.9924629,1.3969442,1.3041643463
3688,0.96558005,3.6472633,3.48276310229
3689,0.81384677,3.6224723,3.62362215105
3690,0.9321674,3.6427772,3.64412893748
3691,0.985627,3.6497471,3.63704879818
3692,-0.33575863,1.4819621,1.30107849185
3693,-0.69083047,1.3768957,1.34491863534
3694,-0.86406773,1.3863986,1.30103241917
3695,-1.6967843,1.4338043,1.30102933036
3696,-0.795111,1.3814576,1.42584699913
3697,-0.81193054,1.3825705,1.45489447624
3698,0.07463935,2.611026,3.13735407198
3699,0.43622404,3.4436367,3.62761031022
3700,-1.3805976,1.4235475,1.73222698617
3701,0.6922732,3.590917,3.47071380447
3702,0.24606073,3.149002,3.37065618609
3703,0.58254486,3.546613,3.48560660483
3704,0.62523395,3.5662167,3.49292596904
3705,0.4216527,3.4291074,3.49466643159
3706,0.52007407,3.5106783,3.59455444728
3707,0.24164271,3.13872,3.13735410657
3708,-0.0019441247,2.3090968,3.37132004024
3709,0.4990154,3.496163,3.46515249488
3710,0.7315602,3.6026804,3.7068304448
3711,0.3496324,3.3407083,3.56708229477
3712,0.28226826,3.2263367,2.94699844244
3713,-0.056951255,2.099379,3.26365844548
3714,0.4418954,3.44903,3.48683767493
3715,0.33965307,3.3259268,3.18033007736
3716,0.5943558,3.5523899,3.50748083461
3717,0.5747595,3.5426447,3.46827522618
3718,0.61035067,3.5597723,3.54286870651
3719,0.7200291,3.5994058,3.74545139407
3720,0.6334122,3.5695949,3.37415721632
3721,1.1446159,3.665199,3.77192901783
3722,0.9314411,3.6426744,3.73072627998
3723,1.2017832,3.669381,3.56673236435
3724,0.97847444,3.6488779,3.51250532263
3725,1.1684816,3.6670144,3.76791914788
3726,1.0982108,3.6613457,3.67125365432
3727,0.5708141,3.540583,3.25810489012
3728,1.1205695,3.6632588,3.55372116217
3729,0.98216194,3.649328,3.67041053537
3730,1.0892537,3.6605477,3.6704652964
3731,0.7449394,3.6063092,3.56407777786
3732,0.90898293,3.6393826,3.69939285038
3733,0.64125043,3.5727293,3.59366464004
3734,0.8636703,3.631984,3.77129087369
3735,1.2397618,3.67187,3.63129604516
3736,0.8858748,3.6357439,3.59706422739
3737,1.1564415,3.6661115,3.59870797534
3738,0.6477482,3.5752542,3.48752132017
3739,0.8536518,3.6301959,3.68875221798
3740,0.58432204,3.5475008,3.50315768997
3741,0.8915711,3.636666,3.69606454593
3742,-0.012308121,2.2684388,3.4584456339
3743,0.8533103,3.6301339,3.58710567466
3744,0.9278613,3.6421654,3.73120194714
3745,1.0593021,3.6577365,3.56299837916
3746,0.82325846,3.6243932,3.53399586753
3747,1.0479236,3.6566079,3.67670968879
3748,1.0146372,3.6530936,3.74793794457
3749,1.1384442,3.6647122,3.6794486313
3750,0.93135613,3.6426628,3.69316100095
3751,0.6039732,3.5568874,3.58573854909
3752,1.0566509,3.657477,3.66552946444
3753,1.0850642,3.6601677,3.72888675033
3754,0.8675316,3.6326573,3.61213050148
3755,0.62363744,3.565544,3.83657727352
3756,1.0346589,3.6552465,3.66788057846
3757,1.0164571,3.6532943,3.72459937207
3758,0.763863,3.611149,3.59267179337
3759,0.49608165,3.4940293,3.29654541481
3760,0.470172,3.4739037,3.41204470203
3761,0.6592545,3.5795677,3.67684597395
3762,-1.051888,1.401837,1.30044010265
3763,1.0905247,3.660662,3.75853939796
3764,0.96351224,3.6469986,3.5345163752
3765,1.1856334,3.6682563,3.7622705942
3766,0.44461152,3.451563,3.25698790983
3767,0.85074574,3.6296666,3.57006508137
3768,0.86733365,3.632623,3.6599499376
3769,0.74917203,3.6074207,3.58175324059
3770,0.79900974,3.619315,3.73423849131
3771,0.339386,3.3255217,3.33838362688
3772,1.1205654,3.6632586,3.83733679738
3773,-0.21738705,1.6471726,1.30103002604
3774,-0.6391199,1.3770316,1.83094124449
3775,1.0058243,3.6521063,3.46740764491
3776,1.0539541,3.6572106,3.68435184963
3777,1.2402081,3.6718981,3.71013383418
3778,0.97986525,3.6490483,3.76714622887
3779,0.8331422,3.6263456,3.65547672185
3780,1.0860627,3.6602588,3.6665920038
3781,0.7299193,3.602223,3.54675752108
3782,0.44090754,3.4481008,3.18976987654
3783,-0.60266,1.3786359,1.48162676844
3784,0.99980634,3.651418,3.74293102773
3785,1.1456549,3.6652806,3.70017984815
3786,0.9556888,3.6459823,3.64817331987
3787,0.9138991,3.6401231,3.52173864823
3788,1.0398195,3.655782,3.76328067072
3789,1.1885393,3.6684618,3.92696065083
3790,1.2840924,3.6745307,3.7069440894
3791,-0.6286961,1.3773438,2.25285302723
3792,0.8386226,3.6274006,3.6535917657
3793,1.2669768,3.6735322,3.69316423051
3794,-1.8490953,1.4355968,1.29895386895
3795,0.5845594,3.547619,3.49459737483
3796,0.17516711,2.9603963,3.72094664109
