,potential,Predicted fluorescence,Observed fluorescence
1688,-0.18880634,3.1157663,3.389252304825093
1689,0.27885985,3.7187681,3.8259472016778693
1690,0.35501075,3.8085217,3.957415951927207
1691,0.76011086,4.150879,4.158726252359438
1692,0.7254771,4.1310277,4.06790965538518
1693,0.41128325,3.8703063,3.6588356364263404
1694,0.6395157,4.0743275,4.1304901593860395
1695,0.7357184,4.1370726,4.148542215309424
1696,-0.5454507,2.776463,2.3163408996310704
1697,0.6245639,4.063352,4.030970937615241
1698,0.59867483,4.0435543,4.080594656930269
1699,0.8473667,4.193712,4.29698670901312
1700,-0.78035235,2.648718,2.567274529498494
1701,-0.5757007,2.755988,2.5160190018685737
1702,0.88660246,4.209813,4.128577071535933
1703,0.910119,4.2185802,4.078370048383684
1704,0.9377971,4.228086,4.13087184325601
1705,0.8702903,4.203347,4.178692324336377
1706,0.85506326,4.1970196,4.162508040988991
1707,-0.900778,2.6076162,2.7445946822991156
1708,-1.0080423,2.5819485,2.6296219477367844
1709,0.48126698,3.9410748,4.0100870443778005
1710,0.29386443,3.7369592,3.6642033085673194
1711,0.31871188,3.7665565,3.8225672832519977
1712,0.38170767,3.8383508,3.88784908141662
1713,-0.88778627,2.611381,2.5706794205523322
1714,-0.009524688,3.342672,2.7717317579550347
1715,-0.23492204,3.0622284,4.020769407444008
1716,-0.2143638,3.0857897,2.651877165168623
1717,-1.0976015,2.567008,2.3758017478711095
1718,-0.4809128,2.8244724,2.730189413189975
1719,-0.0145825,3.335991,3.5049299390624022
1720,-0.21223031,3.0882638,2.637224513224871
1721,-0.3879404,2.9042375,2.604620348264749
1722,-0.5877956,2.748155,3.479282305370537
1723,-0.5163094,2.7974036,2.623774543679292
1724,-0.4434622,2.855088,2.838593569534748
1725,-0.4263261,2.8697782,3.1169308145589256
1726,-0.57461435,2.7567012,2.46895545622982
1727,-0.74554247,2.6633976,2.5118878768018806
1728,-0.6311616,2.7216938,3.33658827355068
1729,-0.52472126,2.7912352,2.8887410591487854
1730,-0.6832775,2.693138,2.5725721971111435
1731,-0.07967804,3.2510855,2.881759515853971
1732,-2.115052,2.5911887,2.5775104464212926
1733,-0.84089446,2.6262705,2.6793013637057275
1734,-4.745524,2.8113084,2.552605585024703
1735,-0.88284004,2.6128545,2.55000382002266
1736,-1.057178,2.5730932,2.6873711703991137
1737,-1.0285362,2.5780513,2.59691395073014
1738,-1.7120434,2.5582898,2.7168983858955618
1739,-0.613785,2.7319953,2.6425988008787624
1740,-0.76200575,2.656287,2.5710340123265296
1741,-0.82665664,2.631212,2.5452510143622833
1742,-0.8417959,2.6259644,2.6224774640789814
1743,-1.1832362,2.5572906,2.6536350361649457
1744,-1.9189056,2.5736115,2.644260170436932
1745,-0.9431832,2.5963533,2.631337834082186
1746,-0.91709125,2.603101,2.5597677895861874
1747,-0.95141625,2.5943415,2.774485482407451
1748,-0.7590082,2.657559,2.5567845369854076
1749,-0.877947,2.6143343,2.4336527313806
1750,-0.8463683,2.6244242,2.647870026432542
1751,-1.1342851,2.5623453,2.7719738385630603
1752,-0.86040646,2.6198215,2.572709140389319
1753,-1.0206667,2.5795124,2.5212157377514783
1754,0.55763996,4.010101,4.051259677313402
1755,0.59783167,4.042893,4.206063850296529
1756,0.48628598,3.945878,3.858973797681137
1757,0.9194671,4.221888,4.171074378474889
1758,0.24373831,3.67533,3.827286053890884
1759,0.29550546,3.7389345,3.323406039733298
1760,0.648283,4.0806074,4.093926231276316
1761,0.8330287,4.1873536,4.190593507091148
1762,0.28040314,3.72065,3.950820866428074
1763,0.9337622,4.226753,4.166931425963564
1764,0.7429052,4.1412263,4.084499587093177
1765,0.78405654,4.163637,4.323728159955163
1766,0.7673947,4.1548424,4.167688450766211
1767,-2.6926224,2.6482966,2.566578268264033
1768,0.9197705,4.2219934,4.1869117939964795
1769,0.83274984,4.1872272,4.149931916627193
1770,0.90202117,4.215635,4.2003554651684105
1771,0.81805575,4.180434,4.1725900685399555
1772,0.8711734,4.2037053,4.173471296361427
1773,0.54602826,4.000171,4.095122173971142
1774,0.81677663,4.1798296,4.108574505999676
1775,-2.7473478,2.6536992,2.4172276683841023
1776,0.9388223,4.228421,4.148642528015177
1777,0.89042795,4.2112837,4.2115307716221935
1778,0.5951469,4.0407786,4.073351726810284
1779,0.64074975,4.0752177,3.864183266082396
1780,0.84618986,4.1932,4.245196461030727
1781,0.95745707,4.23432,4.22690814048194
1782,0.08034201,3.4623017,3.4422851020938117
1783,-0.7078081,2.68087,2.5967062724346217
1784,0.11107691,3.5032218,3.474657469118794
1785,0.02707322,3.3912494,3.3157326364113553
1786,0.1361049,3.5363746,3.4499145590114835
1787,0.009089425,3.3673346,3.4715832139232314
1788,-0.007923439,3.3447895,3.392303068741809
1789,0.059351876,3.4342942,3.476500986229377
1790,0.11023377,3.5021017,3.406261279068211
1791,0.05536832,3.428978,3.477315034893592
1792,0.07516937,3.4554017,3.379248932224262
1793,-0.91323507,2.6041472,2.433479776044241
1794,0.43300676,3.8930182,3.9091040297619535
1795,0.8862965,4.2096953,4.214308618562526
1796,0.65631294,4.086259,4.013520305316416
1797,0.9094335,4.218334,4.158319106063089
1798,0.67864394,4.101475,3.4349489525170136
1799,0.92993605,4.2254734,4.178500628074804
1800,0.5584661,4.010799,3.9710171227465794
1801,0.8502988,4.194981,4.136599948157663
1802,0.84202445,4.1913733,4.167423332819742
1803,0.90393126,4.2163363,4.171272362048073
1804,0.46018553,3.9204957,4.045323802892082
1805,0.85825074,4.1983676,4.14575102611338
1806,1.0454651,4.2573123,4.248622877984702
1807,0.69777703,4.1139307,4.190558242438539
1808,0.5736127,4.0234256,4.056299910035399
1809,-0.9485655,2.5950317,2.205076160724368
1810,0.8353271,4.1883907,4.148237569725453
1811,0.66675586,4.093466,4.080059365698565
1812,0.5132063,3.9710045,3.8330128052952936
1813,0.49220097,3.951491,4.021338382142387
1814,0.66391814,4.091523,4.076700723797546
1815,0.24306084,3.6744812,3.9023828498855138
1816,0.56976837,4.0202537,3.963167084902439
1817,0.61979383,4.05978,4.142597910005326
1818,0.82456595,4.183478,4.157956147200662
1819,0.87305915,4.2044673,4.174061574794714
1820,-0.8658106,2.6181,2.603301454221262
1821,0.84252197,4.1915927,4.232456738205383
1822,0.7157792,4.125167,4.123471398380757
1823,0.5204767,3.9776046,3.9484241311059898
1824,0.89190614,4.2118473,4.232066611355427
1825,0.69762194,4.113832,4.097879891347228
1826,0.7206436,4.1281233,4.166282576496637
1827,-0.3008803,2.9902184,2.6495013588039966
1828,0.1082312,3.4994407,3.584369748561409
1829,0.5893584,4.0361834,4.0713920658522635
1830,0.94012034,4.228844,4.262110182452481
1831,0.5734835,4.0233192,4.269286086014917
1832,0.79941905,4.171416,4.187073578309493
1833,0.36614913,3.821077,3.5189497475271962
1834,0.9794847,4.2408133,4.255935402922781
1835,-1.002125,2.58313,2.6939249643961247
1836,0.8526398,4.195986,4.139392854407343
1837,0.8302907,4.1861095,4.080141844456687
1838,0.84228194,4.1914873,4.184524437570413
1839,0.8462584,4.1932297,4.193408201571673
1840,0.830506,4.186208,4.156214404160809
1841,0.09582664,3.4829383,2.8053003998771295
1842,-0.26953125,3.0237403,2.6880114600526825
1843,0.8436216,4.1920767,4.127739190987536
1844,0.7795511,4.161296,4.1790996482961855
1845,0.7468653,4.1434846,4.08251235878892
1846,0.8254594,4.1838913,4.213023287491787
1847,0.4749915,3.935017,4.159104959123392
1848,0.78078026,4.161937,4.161823080132028
1849,0.7208806,4.1282663,4.172291680087507
1850,0.72452646,4.1304593,4.109427981884216
1851,0.826746,4.184485,4.195106348996271
1852,0.8375679,4.1893945,4.170633467792247
1853,-0.0380833,3.3050842,2.535789065766331
1854,-1.3365308,2.5487316,2.5299254894614487
1855,0.84887064,4.1943645,4.148837191921354
1856,-0.85360557,2.6220276,2.582543254637601
1857,0.6680339,4.0943365,4.19465095648842
1858,0.7819333,4.162537,4.284860321997932
1859,0.7584483,4.149964,4.2160737159008255
1860,0.73572886,4.1370783,4.245055757449051
1861,0.4393937,3.89957,3.911249758495039
1862,0.77524817,4.1590347,4.090244618266525
1863,0.3136992,3.7606404,3.765560391097048
1864,0.7122289,4.1229877,4.079544329229223
1865,0.7877969,4.16556,4.117113788208466
1866,0.65867805,4.0879054,4.115573739698118
1867,0.68680745,4.1068544,4.14820915647133
1868,0.710362,4.1218343,4.1561846005272525
1869,0.8630427,4.200371,4.225594043327131
1870,0.84114575,4.190985,4.182810843406973
1871,0.8240528,4.18324,4.26829888278942
1872,0.88241863,4.208185,4.309531921469426
1873,0.3909399,3.8484514,4.1386167086481205
1874,0.8586621,4.1985407,4.179015657241988
1875,0.71243894,4.123117,4.121559687266119
1876,0.7450615,4.1424584,4.1094024401498785
1877,0.49901932,3.9578972,4.123689641287877
1878,0.8127558,4.1779156,4.173491105999691
1879,0.7965638,4.169994,4.173999242002187
1880,0.78429216,4.1637588,4.133752348798939
1881,0.75190526,4.146327,4.154235998612422
1882,0.15594806,3.562496,3.5716459633275557
1883,0.7780991,4.1605353,4.248083071868196
1884,0.7892264,4.16629,3.989271281856978
1885,0.7815727,4.1623497,4.1743278765782
1886,0.6517425,4.083054,4.13243918273932
1887,0.6609891,4.0895057,4.112180753588817
1888,0.5657538,4.0169177,4.135916196985417
1889,0.66760814,4.0940466,4.1400145707120295
1890,0.69542235,4.1124263,4.131850493216582
1891,0.56568825,4.016863,4.048473497537907
1892,0.43341237,3.8934355,3.9602836966268957
1893,-0.9105922,2.604872,2.5111078191475475
1894,0.9272959,4.224581,4.228546888971619
1895,0.42079455,3.8803313,3.6482040507717137
1896,0.7565638,4.148922,4.167579147353353
1897,0.91166276,4.219134,4.016011836558177
1898,0.60722303,4.0502033,3.972692251477125
1899,0.59696776,4.042214,4.086424211724096
1900,0.3981527,3.8562639,3.8514034485689064
1901,0.6604918,4.089162,4.21184837372429
1902,0.5471081,4.001103,4.146116558009074
1903,-1.0253252,2.5786421,2.666095032102661
1904,0.34194386,3.7935965,3.9201976823907145
1905,0.7650742,4.1535873,4.0711546151747315
1906,0.6641865,4.0917077,4.072246296196627
1907,0.71256256,4.1231933,4.190366581554675
1908,-0.78810287,2.6456306,2.6986871127544694
1909,0.6896375,4.1086965,4.184438569688811
1910,0.37030256,3.8257189,3.628690009041075
1911,0.84118396,4.1910024,4.114164031714984
1912,0.8604276,4.199281,4.229296823813208
1913,0.67654073,4.100073,4.237991995565135
1914,0.8598696,4.1990476,4.2831322432967465
1915,-1.0108156,2.5814033,2.620224764599114
1916,0.7924894,4.167946,4.238091214108459
1917,0.922413,4.222909,4.242750713964263
1918,0.9204656,4.222235,4.277174443436604
1919,0.8881439,4.210408,4.17005917171896
1920,0.8499637,4.1948366,4.23592662429427
1921,0.8601418,4.199161,4.2334613018099825
1922,0.7959531,4.1696877,4.100948008234703
1923,0.5569304,4.0094995,3.8880976908303713
1924,0.85933185,4.198822,4.258524143671992
1925,0.7386975,4.138803,4.115401753169066
1926,0.857965,4.198247,4.244079107082834
1927,0.82732606,4.184752,4.192662727072333
1928,0.6768189,4.100259,4.268564164793701
1929,0.74380225,4.14174,4.144918151405675
1930,0.8411735,4.1909976,4.245789854457378
1931,0.79493886,4.1691794,4.204725168393578
1932,0.8262239,4.184244,4.2388611072394005
1933,0.56956327,4.020084,4.198238407597655
1934,0.81039196,4.17678,4.12450187160814
1935,-0.96887183,2.590257,2.7129307983200874
1936,0.9112614,4.21899,4.339911366399647
1937,0.82780606,4.184973,4.20936241500929
1938,0.39427137,3.8520684,3.7381023554070874
1939,0.74168736,4.1405277,4.216548914584377
1940,0.8246064,4.1834965,4.286358836055112
1941,0.7763102,4.159595,4.197244635819041
1942,-0.9654805,2.5910316,2.703303524449498
1943,0.5595557,4.011719,4.198007412713681
1944,0.83144176,4.1866336,4.22626824792961
1945,0.83341956,4.1875305,4.202731550113058
1946,0.83598423,4.1886854,4.195650257882433
1947,0.015804783,3.3762562,3.267303576620096
1948,0.8156016,4.179272,4.205794367999494
1949,0.5449374,3.9992278,3.984812189907129
1950,0.26562047,3.70253,3.934541914219312
1951,0.2794646,3.7195055,4.014769868826548
1952,0.7576922,4.1495466,4.212933244897989
1953,0.6525357,4.083612,3.9286106290538436
1954,0.5563092,4.0089726,4.117139188833217
1955,0.6136639,4.05514,3.9422691113706954
1956,0.5124763,3.9703374,4.152269199652076
1957,0.62220424,4.0615897,4.087669644530422
1958,0.57005,4.0204864,4.039844728834356
1959,0.5393195,3.9943414,4.0502477158509596
1960,0.46075583,3.9210608,4.0868819300227175
1961,0.5035123,3.9620807,4.0968550460149595
1962,0.39550096,3.8533995,3.9315424905172023
1963,0.3398661,3.791204,3.598412872768548
1964,0.116766706,3.510775,3.836546678072967
1965,0.39335972,3.8510802,3.603974078210382
1966,0.31089276,3.7573159,3.4905713086038626
1967,0.2718627,3.7102075,3.864848830769555
1968,0.25215662,3.6858456,4.1799395103327335
1969,0.80716884,4.175221,4.3634028480002165
1970,0.5503717,4.003909,4.063076278896459
1971,0.8577939,4.1981754,4.295600981785691
1972,0.8698212,4.203156,4.177260560541751
1973,0.7047832,4.1183586,4.239709214133262
1974,0.7971972,4.17031,4.1353426935541435
1975,0.43994433,3.9001324,3.128426660251787
1976,1.1850848,4.2793493,4.384765519029113
1977,0.8776365,4.206299,4.228340920400318
1978,0.8250345,4.183695,4.199686491983198
1979,0.85818154,4.1983385,4.194351917822437
1980,0.93833655,4.228262,4.157818081839771
1981,-0.14250605,3.1718516,3.1257628579351313
1982,0.7400831,4.139604,4.146323477300536
1983,0.8869874,4.209962,4.109869143111061
1984,0.57905126,4.027874,4.063529741182916
1985,0.55821574,4.0105877,4.0490272701823615
1986,0.81061745,4.176889,4.181091425903109
1987,0.596161,4.0415783,4.108214372900372
1988,0.9434809,4.2299314,4.242375630560043
1989,0.13898267,3.5401728,3.8579722806586325
1990,0.676312,4.09992,4.177801354834904
1991,0.81205046,4.1775775,4.186792555133197
1992,0.6745793,4.09876,4.1825122162631505
1993,0.87291163,4.2044077,4.270958861833625
1994,0.80010796,4.1717567,4.179793522510296
1995,0.90699714,4.217454,4.28543361748017
1996,0.9047699,4.2166433,4.294708579597161
1997,0.9816936,4.241436,4.305936085258011
1998,0.799292,4.171353,4.228080230226061
1999,0.87392163,4.2048144,4.3503013363497525
2000,0.8352646,4.188362,4.281812989813664
2001,0.7625965,4.15224,4.255747073659817
2002,0.9243306,4.223569,4.275423839074361
2003,0.8177203,4.1802754,4.131963912952609
2004,0.82318944,4.182839,4.23600632430104
2005,0.92402035,4.223462,4.297858160101297
2006,0.85551834,4.1972127,4.31105701015638
2007,0.66648585,4.0932813,4.08995909886351
2008,0.89937425,4.214655,4.2912492051024556
2009,0.8195498,4.181137,4.19570703103958
2010,0.8459484,4.193095,4.266838145238639
2011,0.9065888,4.2173057,4.229853775612405
2012,0.78284484,4.16301,4.159580095732214
2013,0.6420911,4.076184,4.092458455815377
2014,0.7014318,4.116249,4.0903238414987735
2015,0.77813375,4.1605535,4.236289607730004
2016,0.57083476,4.021136,4.118003900421193
2017,0.871956,4.204022,4.27713240993801
2018,-0.94036305,2.5970552,2.6090061019575206
2019,0.81616855,4.179541,4.259946962330898
2020,0.8372264,4.189242,4.187573230152972
2021,0.75165087,4.146184,4.127297193414259
2022,0.9042659,4.216459,4.218150476461171
2023,0.8384468,4.189787,4.267711388404718
2024,0.7909065,4.1671443,4.160626201852947
2025,0.8495849,4.194673,4.208945334205481
2026,0.79674965,4.170087,4.209304515922009
2027,-0.5316418,2.7862358,2.9938006251587734
2028,0.7924325,4.1679173,4.075611697565964
2029,0.6863551,4.106559,4.079983414906503
2030,0.82522815,4.1837845,4.163427220470169
2031,0.8866834,4.2098446,4.183519781790465
2032,0.7206409,4.1281214,4.120989812914256
2033,0.7989681,4.1711917,4.163253536749365
2034,0.8226629,4.182594,4.185416795628199
2035,0.793192,4.1683006,4.230404596304014
2036,0.78783596,4.16558,4.139030006502774
2037,0.6398112,4.0745406,4.18612934968835
2038,0.5437465,3.998196,4.158470483102482
2039,-1.1335692,2.5624292,2.3286547477904365
2040,0.5303589,3.986449,3.9417340494414566
2041,0.92014754,4.2221246,4.275096369259984
2042,0.6204722,4.0602903,4.224470707120436
2043,0.58763134,4.034802,4.2819650610575275
2044,0.6672044,4.093772,4.332047101478442
2045,0.628828,4.0665164,4.280944587305352
2046,-1.0139139,2.5808012,2.591171133894378
2047,0.78737414,4.1653433,4.313447951282434
2048,0.76454294,4.153299,4.1426392373214895
2049,0.80376834,4.1735606,4.314697180046099
2050,0.51692295,3.9743884,4.206587893258778
2051,0.55210435,4.0053926,4.299549986025541
2052,0.41476607,3.8739915,4.286988466105096
2053,0.9280694,4.224843,4.260954817742794
2054,0.9852859,4.2424383,4.320319445067381
2055,-1.6509948,2.554757,2.494610461787271
2056,0.34355652,3.7954497,3.65122462092328
2057,-0.13958453,3.1754618,2.446680266257451
2058,-0.03974329,3.3029106,2.7389768056551596
2059,-0.18762968,3.117164,2.777596224339359
2060,-0.2167971,3.082975,2.680729563666048
2061,-0.28142202,3.010872,2.710961414946511
2062,-0.15203606,3.1601322,2.674093903003316
2063,-0.35297275,2.937483,2.6695832844042853
2064,-0.22217523,3.0767777,3.2532382865029805
2065,-0.24378966,3.0522234,3.179400249290979
2066,-2.0272055,2.583063,2.60839747389336
2067,-1.0661081,2.5716593,2.621347671478054
2068,-0.1918361,3.1121743,3.545539485973606
2069,-0.31221366,2.9784248,3.072137284719268
2070,-0.6887194,2.690353,2.6583585536051046
2071,-0.28567284,3.006317,3.0861107178547837
2072,-0.2291042,3.0688446,3.067237285584101
2073,-0.7719263,2.6521487,2.3689858584779637
2074,-0.5753728,2.756203,2.8754956517069763
2075,-0.41686296,2.878074,2.6997541031634245
2076,-0.2346961,3.0624845,3.48933038976113
2077,-0.19213665,3.1118183,3.2344891384565546
2078,-0.4255734,2.870433,2.494479339709605
2079,-1.883356,2.5706854,2.652020859053292
2080,-0.23978172,3.0567334,2.8663841876702545
2081,-1.8059111,2.5646925,2.518118327493453
2082,-0.22702037,3.0712245,3.004307319095366
2083,0.47127962,3.9314065,4.010089926259166
2084,0.43405735,3.8940997,3.9032903834241477
2085,0.18218084,3.5967362,3.8290244763210097
2086,0.13033076,3.528744,3.675304487125606
2087,-0.15501688,3.1564844,2.73882125273097
2088,-0.8257029,2.63155,2.621660514531016
2089,0.49961603,3.9584544,4.156976539911604
2090,0.16778554,3.577992,3.5722011034558174
2091,0.6512946,4.082738,4.250926068093092
2092,0.619045,4.059217,4.204968195182324
2093,0.6196256,4.0596538,4.2220619189263715
2094,0.58507746,4.0327516,4.127715704818403
2095,0.5510526,4.0044928,4.096389223040127
2096,-0.34776157,2.9425876,2.629036224172455
2097,0.49328196,3.9525115,4.085251773684222
2098,-1.0879215,2.5683718,2.616045255984546
2099,0.66112566,4.0896006,4.169593075216556
2100,0.7365966,4.1375837,4.269131390164168
2101,-1.4973449,2.548783,2.701616842621257
2102,0.2111127,3.6340206,4.288513285649995
2103,-1.8060509,2.5647027,2.5118742591696797
2104,0.43479526,3.8948586,4.21521091548693
2105,0.8180125,4.1804137,4.1992560122398706
2106,0.901578,4.215471,4.129047552091684
2107,0.9619717,4.235693,4.127658825142905
2108,0.826485,4.184365,4.145275376664279
2109,0.70764107,4.120145,4.144269311865602
2110,0.8252478,4.1837935,4.271710956800865
2111,0.75659,4.1489367,4.020120373208466
2112,0.13940854,3.5407348,3.5793391408728965
2113,0.67471707,4.098852,4.062696078241667
2114,0.77853036,4.160762,4.084799890325008
2115,0.45924145,3.9195592,3.9532105753760933
2116,0.80080944,4.172104,4.1571385612308625
2117,0.73755974,4.1381435,4.145968868137974
2118,0.827397,4.184785,4.083649660919801
2119,0.91570765,4.22057,4.221663152151318
2120,0.6407446,4.0752144,4.162667064461907
2121,0.698721,4.114531,4.139576726472694
